


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
15/09/2022	10:41:17	1663209677.598439690	1154.0	Blank	Blank	7.3495E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:18	1663209678.598496910	1155.0	Blank	Blank	8.2340E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:19	1663209679.598554130	1156.0	Blank	Blank	7.6990E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:20	1663209680.598611350	1157.0	Blank	Blank	7.9045E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:21	1663209681.598668570	1158.0	Blank	Blank	8.3440E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:22	1663209682.598725800	1159.0	Blank	Blank	7.3525E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:23	1663209683.598783020	1160.0	Blank	Blank	7.8120E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:24	1663209684.598840240	1161.0	Blank	Blank	8.2035E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:25	1663209685.598897460	1162.0	Blank	Blank	7.1290E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	1.0000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:26	1663209686.597954750	1163.0	Blank	Blank	7.9010E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:27	1663209687.598011970	1164.0	Blank	Blank	8.3405E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:28	1663209688.598069190	1165.0	Blank	Blank	6.8325E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:29	1663209689.598126410	1166.0	Blank	Blank	7.6045E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:30	1663209690.598183630	1167.0	Blank	Blank	8.9995E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:31	1663209691.598240850	1168.0	Blank	Blank	7.1725E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:32	1663209692.598298070	1169.0	Blank	Blank	7.6325E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:33	1663209693.598355290	1170.0	Blank	Blank	8.8940E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:34	1663209694.598412510	1171.0	Blank	Blank	6.8480E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:35	1663209695.598469730	1172.0	Blank	Blank	7.5865E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:36	1663209696.598526480	1173.0	Blank	Blank	8.8130E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:37	1663209697.598583700	1174.0	Blank	Blank	7.6215E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:38	1663209698.598640920	1175.0	Blank	Blank	7.5870E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:39	1663209699.598698140	1176.0	Blank	Blank	8.6680E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:40	1663209700.598755360	1177.0	Blank	Blank	7.2425E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:41	1663209701.598812580	1178.0	Blank	Blank	8.1220E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:42	1663209702.598869800	1179.0	Blank	Blank	8.4545E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	9.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:43	1663209703.598927020	1180.0	Blank	Blank	7.1705E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:44	1663209704.597984310	1181.0	Blank	Blank	8.2995E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:45	1663209705.598041530	1182.0	Blank	Blank	8.0045E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:46	1663209706.598098750	1183.0	Blank	Blank	7.6745E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:47	1663209707.598155970	1184.0	Blank	Blank	8.3125E-1	1.0000E+0	0.0000E+0	8.4000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:48	1663209708.598213200	1185.0	Blank	Blank	7.8295E-1	1.0000E+0	0.0000E+0	8.4000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:49	1663209709.598270420	1186.0	Blank	Blank	7.6950E-1	1.0000E+0	0.0000E+0	8.4000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:50	1663209710.598327640	1187.0	Blank	Blank	8.2665E-1	1.0000E+0	0.0000E+0	8.3000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:51	1663209711.598384380	1188.0	Blank	Blank	7.3165E-1	1.0000E+0	0.0000E+0	8.3000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:52	1663209712.598441600	1189.0	Blank	Blank	2.8959E+0	1.0000E+0	0.0000E+0	8.3000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:53	1663209713.598498820	1190.0	Blank	Blank	2.7919E+0	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:54	1663209714.598556040	1191.0	Blank	Blank	7.4450E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:55	1663209715.598613260	1192.0	Blank	Blank	7.9760E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:56	1663209716.598670480	1193.0	Blank	Blank	8.0165E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:57	1663209717.598727700	1194.0	Blank	Blank	7.1920E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:58	1663209718.598784920	1195.0	Blank	Blank	7.9310E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:41:59	1663209719.598842140	1196.0	Blank	Blank	8.8790E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	8.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:00	1663209720.598899360	1197.0	Blank	Blank	6.8510E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:01	1663209721.597956660	1198.0	Blank	Blank	7.3530E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:02	1663209722.598013880	1199.0	Blank	Blank	9.4100E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:03	1663209723.598071100	1200.0	Blank	Blank	7.1795E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:04	1663209724.598128320	1201.0	Blank	Blank	7.7465E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:05	1663209725.598185540	1202.0	Blank	Blank	9.4145E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:06	1663209726.598242760	1203.0	Blank	Blank	7.7650E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	7.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:07	1663209727.598299980	1204.0	Blank	Blank	7.6950E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:08	1663209728.598357200	1205.0	Blank	Blank	9.1035E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:09	1663209729.598414420	1206.0	Blank	Blank	7.7305E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	8.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:10	1663209730.598471160	1207.0	Blank	Blank	1.1699E+0	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:11	1663209731.598528380	1208.0	Blank	Blank	8.3955E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:12	1663209732.598585610	1209.0	Blank	Blank	7.1835E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:13	1663209733.598642830	1210.0	Blank	Blank	8.4195E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:14	1663209734.598700050	1211.0	Blank	Blank	7.1500E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	8.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:15	1663209735.598757270	1212.0	Blank	Blank	3.6633E+0	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:16	1663209736.598814490	1213.0	Blank	Blank	7.8825E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:17	1663209737.598871710	1214.0	Blank	Blank	8.2720E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:18	1663209738.598928930	1215.0	Blank	Blank	7.0215E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:19	1663209739.597986220	1216.0	Blank	Blank	8.3235E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:20	1663209740.598043440	1217.0	Blank	Blank	8.1315E-1	1.0000E+0	0.0000E+0	8.3000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:21	1663209741.598100660	1218.0	Blank	Blank	7.5885E-1	1.0000E+0	0.0000E+0	8.3000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:22	1663209742.598157880	1219.0	Blank	Blank	8.3325E-1	1.0000E+0	0.0000E+0	8.3000E-1	2.4500E+1	1.0000E+1	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:23	1663209743.598215100	1220.0	Blank	Blank	7.4660E-1	1.0000E+0	0.0000E+0	8.3000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:24	1663209744.598272320	1221.0	Blank	Blank	8.1370E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:25	1663209745.598329070	1222.0	Blank	Blank	8.3350E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:26	1663209746.598386290	1223.0	Blank	Blank	7.1170E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:27	1663209747.598443510	1224.0	Blank	Blank	7.7625E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:28	1663209748.598500730	1225.0	Blank	Blank	8.3725E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:29	1663209749.598557950	1226.0	Blank	Blank	6.8330E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:30	1663209750.598615170	1227.0	Blank	Blank	7.7190E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:31	1663209751.598672390	1228.0	Blank	Blank	9.4655E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:32	1663209752.598729610	1229.0	Blank	Blank	6.6110E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:33	1663209753.598786830	1230.0	Blank	Blank	7.3235E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:34	1663209754.598844050	1231.0	Blank	Blank	9.6795E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:35	1663209755.598901270	1232.0	Blank	Blank	7.5220E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	8.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:36	1663209756.597958560	1233.0	Blank	Blank	7.4630E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	6.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:37	1663209757.598015780	1234.0	Blank	Blank	9.1470E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:38	1663209758.598073010	1235.0	Blank	Blank	7.5225E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:39	1663209759.598130230	1236.0	Blank	Blank	7.5325E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:40	1663209760.598187450	1237.0	Blank	Blank	9.1830E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:41	1663209761.598244670	1238.0	Blank	Blank	7.3930E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:42	1663209762.598301890	1239.0	Blank	Blank	7.7180E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:43	1663209763.598359110	1240.0	Blank	Blank	8.5985E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:44	1663209764.598416330	1241.0	Blank	Blank	7.3175E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:45	1663209765.598473070	1242.0	Blank	Blank	8.2670E-1	1.0000E+0	0.0000E+0	8.2000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:46	1663209766.598530290	1243.0	Blank	Blank	8.5255E-1	1.0000E+0	0.0000E+0	8.1000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:47	1663209767.598587510	1244.0	Blank	Blank	7.4780E-1	1.0000E+0	0.0000E+0	8.1000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:48	1663209768.598644730	1245.0	Blank	Blank	8.4230E-1	1.0000E+0	0.0000E+0	8.1000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
15/09/2022	10:42:49	1663209769.598701950	1246.0	Blank	Blank	7.9780E-1	1.0000E+0	0.0000E+0	8.1000E-1	2.4500E+1	5.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
