


Date	Local_time	Epoch_time	AcqTime_(s)	Line	Species	Flowmeter_(ml/min)	Encoder_counts	Diff_counts	Cond_(uS/cm)	Cond_Temp	Dust(#>1.0Mikrom)	EDAQ_Volts	pH_disabled	Na_disabled	SO4_disabled	Ca_disabled	H2O2_disabled	NH4_disabled	MQ/SPLE	NEW BAG	BREAK	LOG	
07/09/2022	10:38:57	1662518337.671301360	282.0	Blank	Blank	9.5220E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:38:58	1662518338.671358580	283.0	Blank	Blank	7.3300E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:38:59	1662518339.671415810	284.0	Blank	Blank	8.0945E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:00	1662518340.671473030	285.0	Blank	Blank	9.6055E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:01	1662518341.671530250	286.0	Blank	Blank	7.5115E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:02	1662518342.671587470	287.0	Blank	Blank	7.9900E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:03	1662518343.671644690	288.0	Blank	Blank	9.3785E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:04	1662518344.671701910	289.0	Blank	Blank	7.3995E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:05	1662518345.671759130	290.0	Blank	Blank	8.3840E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:06	1662518346.671816350	291.0	Blank	Blank	9.4445E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:07	1662518347.671873570	292.0	Blank	Blank	7.6555E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:08	1662518348.671930790	293.0	Blank	Blank	8.9090E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:09	1662518349.671988010	294.0	Blank	Blank	9.0795E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:10	1662518350.672045230	295.0	Blank	Blank	7.7035E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:11	1662518351.671102050	296.0	Blank	Blank	8.8255E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:12	1662518352.671159270	297.0	Blank	Blank	8.8955E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:13	1662518353.671216490	298.0	Blank	Blank	7.4840E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:14	1662518354.671273710	299.0	Blank	Blank	8.8310E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:15	1662518355.671330930	300.0	Blank	Blank	8.8635E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:16	1662518356.671388150	301.0	Blank	Blank	8.1210E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:17	1662518357.671445370	302.0	Blank	Blank	8.7045E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:18	1662518358.671502590	303.0	Blank	Blank	8.4440E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:19	1662518359.671559810	304.0	Blank	Blank	7.9645E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:20	1662518360.671617030	305.0	Blank	Blank	8.9810E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:21	1662518361.671674250	306.0	Blank	Blank	8.4640E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:22	1662518362.671731470	307.0	Blank	Blank	8.2580E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:23	1662518363.671788690	308.0	Blank	Blank	8.8610E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:24	1662518364.671845910	309.0	Blank	Blank	8.0375E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:25	1662518365.671903130	310.0	Blank	Blank	8.0345E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:26	1662518366.671959880	311.0	Blank	Blank	9.5050E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:27	1662518367.672017100	312.0	Blank	Blank	7.8445E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:28	1662518368.672074320	313.0	Blank	Blank	8.1975E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:29	1662518369.671131610	314.0	Blank	Blank	9.3085E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:30	1662518370.671188830	315.0	Blank	Blank	7.5165E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:31	1662518371.671246050	316.0	Blank	Blank	8.0735E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:32	1662518372.671303270	317.0	Blank	Blank	9.4755E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:33	1662518373.671360490	318.0	Blank	Blank	7.3985E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:34	1662518374.671417710	319.0	Blank	Blank	8.0675E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:35	1662518375.671474930	320.0	Blank	Blank	9.5960E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:36	1662518376.671532150	321.0	Blank	Blank	7.2920E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:37	1662518377.671589370	322.0	Blank	Blank	8.0060E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:38	1662518378.671646590	323.0	Blank	Blank	9.4500E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:39	1662518379.671703820	324.0	Blank	Blank	7.5510E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:40	1662518380.671761040	325.0	Blank	Blank	7.9300E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:41	1662518381.671817780	326.0	Blank	Blank	9.3715E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:42	1662518382.671875000	327.0	Blank	Blank	7.9045E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:43	1662518383.671932220	328.0	Blank	Blank	8.5510E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:44	1662518384.671989440	329.0	Blank	Blank	9.2885E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:45	1662518385.672046660	330.0	Blank	Blank	7.4955E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:46	1662518386.671103950	331.0	Blank	Blank	8.7835E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:47	1662518387.671161170	332.0	Blank	Blank	9.0905E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:48	1662518388.671218390	333.0	Blank	Blank	7.6065E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:49	1662518389.671275620	334.0	Blank	Blank	9.0470E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:50	1662518390.671332840	335.0	Blank	Blank	8.7865E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:51	1662518391.671390060	336.0	Blank	Blank	7.6005E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:52	1662518392.671447280	337.0	Blank	Blank	8.8225E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:53	1662518393.671504500	338.0	Blank	Blank	8.5095E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:54	1662518394.671561720	339.0	Blank	Blank	8.2005E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:55	1662518395.671618940	340.0	Blank	Blank	8.6890E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:56	1662518396.671676160	341.0	Blank	Blank	8.8200E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:57	1662518397.671733380	342.0	Blank	Blank	7.9185E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:58	1662518398.671790600	343.0	Blank	Blank	9.1465E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:39:59	1662518399.671847820	344.0	Blank	Blank	8.2115E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:00	1662518400.671904560	345.0	Blank	Blank	8.2140E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:01	1662518401.671961780	346.0	Blank	Blank	9.1255E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:02	1662518402.672019000	347.0	Blank	Blank	7.8425E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:03	1662518403.672076220	348.0	Blank	Blank	8.2140E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:04	1662518404.671133520	349.0	Blank	Blank	9.5790E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:05	1662518405.671190740	350.0	Blank	Blank	7.5590E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:06	1662518406.671247960	351.0	Blank	Blank	8.0005E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:07	1662518407.671305180	352.0	Blank	Blank	9.4340E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:08	1662518408.671362400	353.0	Blank	Blank	7.3645E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:09	1662518409.671419620	354.0	Blank	Blank	7.9615E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:10	1662518410.671476840	355.0	Blank	Blank	9.5155E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:11	1662518411.671534060	356.0	Blank	Blank	7.1095E-1	2.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:12	1662518412.671591280	357.0	Blank	Blank	8.0535E-1	1.0000E+0	1.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:13	1662518413.671648500	358.0	Blank	Blank	9.3445E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:14	1662518414.671705720	359.0	Blank	Blank	7.5240E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:15	1662518415.671762470	360.0	Blank	Blank	8.2520E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:16	1662518416.671819690	361.0	Blank	Blank	9.4490E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	4.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:17	1662518417.671876910	362.0	Blank	Blank	7.3495E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	2.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:18	1662518418.671934130	363.0	Blank	Blank	8.4960E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:19	1662518419.671991350	364.0	Blank	Blank	9.2305E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:20	1662518420.672048570	365.0	Blank	Blank	7.7405E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:21	1662518421.671105860	366.0	Blank	Blank	8.9320E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:22	1662518422.671163080	367.0	Blank	Blank	9.0005E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:23	1662518423.671220300	368.0	Blank	Blank	7.5710E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:24	1662518424.671277520	369.0	Blank	Blank	8.8795E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:25	1662518425.671334740	370.0	Blank	Blank	8.7720E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:26	1662518426.671391960	371.0	Blank	Blank	8.0695E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:27	1662518427.671449180	372.0	Blank	Blank	8.7780E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:28	1662518428.671506400	373.0	Blank	Blank	8.7055E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	0.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:29	1662518429.671563620	374.0	Blank	Blank	8.1865E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	1.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
07/09/2022	10:40:30	1662518430.671620850	375.0	Blank	Blank	8.9350E-1	1.0000E+0	0.0000E+0	7.9000E-1	2.4500E+1	3.0000E+0	-5.3218E+0	NaN	NaN	NaN	NaN	NaN	NaN	0.0000E+0	0.0000E+0	0.0000E+0	0.0000E+0
